,center-lon,center-lat,xmin,ymin,xmax,ymax
565,130.7120931344425,32.88741989700083,130.60508731353985,32.79754275904841,130.81909895534517,32.97729703495325
566,130.7120931344425,32.97729703495325,130.60508731353985,32.88741989700083,130.81909895534517,33.06717417290567
567,130.7120931344425,33.06717417290567,130.60508731353985,32.97729703495325,130.81909895534517,33.157051310858094
568,130.7120931344425,33.157051310858094,130.60508731353985,33.06717417290567,130.81909895534517,33.246928448810515
569,130.7120931344425,33.246928448810515,130.60508731353985,33.157051310858094,130.81909895534517,33.336805586762935
570,130.7120931344425,33.336805586762935,130.60508731353985,33.246928448810515,130.81909895534517,33.426682724715356
571,130.7120931344425,33.426682724715356,130.60508731353985,33.336805586762935,130.81909895534517,33.516559862667776
572,130.7120931344425,33.516559862667776,130.60508731353985,33.426682724715356,130.81909895534517,33.6064370006202
573,130.7120931344425,33.6064370006202,130.60508731353985,33.516559862667776,130.81909895534517,33.69631413857262
574,130.7120931344425,33.69631413857262,130.60508731353985,33.6064370006202,130.81909895534517,33.78619127652504
575,130.7120931344425,33.78619127652504,130.60508731353985,33.69631413857262,130.81909895534517,33.87606841447746
576,130.7120931344425,33.87606841447746,130.60508731353985,33.78619127652504,130.81909895534517,33.96594555242988
577,130.7120931344425,33.96594555242988,130.60508731353985,33.87606841447746,130.81909895534517,34.0558226903823
578,130.81909895534517,31.0,130.7120931344425,30.91012286204758,130.92610477624783,31.08987713795242
579,130.81909895534517,31.08987713795242,130.7120931344425,31.0,130.92610477624783,31.17975427590484
580,130.81909895534517,31.17975427590484,130.7120931344425,31.08987713795242,130.92610477624783,31.26963141385726
581,130.81909895534517,31.26963141385726,130.7120931344425,31.17975427590484,130.92610477624783,31.359508551809682
582,130.81909895534517,31.359508551809682,130.7120931344425,31.26963141385726,130.92610477624783,31.449385689762103
583,130.81909895534517,31.449385689762103,130.7120931344425,31.359508551809682,130.92610477624783,31.539262827714523
584,130.81909895534517,31.539262827714523,130.7120931344425,31.449385689762103,130.92610477624783,31.629139965666944
585,130.81909895534517,31.629139965666944,130.7120931344425,31.539262827714523,130.92610477624783,31.719017103619365
586,130.81909895534517,31.719017103619365,130.7120931344425,31.629139965666944,130.92610477624783,31.808894241571785
587,130.81909895534517,31.808894241571785,130.7120931344425,31.719017103619365,130.92610477624783,31.898771379524206
588,130.81909895534517,31.898771379524206,130.7120931344425,31.808894241571785,130.92610477624783,31.988648517476626
589,130.81909895534517,31.988648517476626,130.7120931344425,31.898771379524206,130.92610477624783,32.07852565542905
590,130.81909895534517,32.07852565542905,130.7120931344425,31.988648517476626,130.92610477624783,32.16840279338147
591,130.81909895534517,32.16840279338147,130.7120931344425,32.07852565542905,130.92610477624783,32.25827993133389
592,130.81909895534517,32.25827993133389,130.7120931344425,32.16840279338147,130.92610477624783,32.34815706928631
593,130.81909895534517,32.34815706928631,130.7120931344425,32.25827993133389,130.92610477624783,32.43803420723873
594,130.81909895534517,32.43803420723873,130.7120931344425,32.34815706928631,130.92610477624783,32.52791134519115
595,130.81909895534517,32.52791134519115,130.7120931344425,32.43803420723873,130.92610477624783,32.61778848314357
596,130.81909895534517,32.61778848314357,130.7120931344425,32.52791134519115,130.92610477624783,32.70766562109599
597,130.81909895534517,32.70766562109599,130.7120931344425,32.61778848314357,130.92610477624783,32.79754275904841
598,130.81909895534517,32.79754275904841,130.7120931344425,32.70766562109599,130.92610477624783,32.88741989700083
599,130.81909895534517,32.88741989700083,130.7120931344425,32.79754275904841,130.92610477624783,32.97729703495325
600,130.81909895534517,32.97729703495325,130.7120931344425,32.88741989700083,130.92610477624783,33.06717417290567
601,130.81909895534517,33.06717417290567,130.7120931344425,32.97729703495325,130.92610477624783,33.157051310858094
602,130.81909895534517,33.157051310858094,130.7120931344425,33.06717417290567,130.92610477624783,33.246928448810515
603,130.81909895534517,33.246928448810515,130.7120931344425,33.157051310858094,130.92610477624783,33.336805586762935
604,130.81909895534517,33.336805586762935,130.7120931344425,33.246928448810515,130.92610477624783,33.426682724715356
605,130.81909895534517,33.426682724715356,130.7120931344425,33.336805586762935,130.92610477624783,33.516559862667776
606,130.81909895534517,33.516559862667776,130.7120931344425,33.426682724715356,130.92610477624783,33.6064370006202
607,130.81909895534517,33.6064370006202,130.7120931344425,33.516559862667776,130.92610477624783,33.69631413857262
608,130.81909895534517,33.69631413857262,130.7120931344425,33.6064370006202,130.92610477624783,33.78619127652504
609,130.81909895534517,33.78619127652504,130.7120931344425,33.69631413857262,130.92610477624783,33.87606841447746
610,130.81909895534517,33.87606841447746,130.7120931344425,33.78619127652504,130.92610477624783,33.96594555242988
611,130.81909895534517,33.96594555242988,130.7120931344425,33.87606841447746,130.92610477624783,34.0558226903823
612,130.92610477624783,31.0,130.81909895534517,30.91012286204758,131.03311059715048,31.08987713795242
613,130.92610477624783,31.08987713795242,130.81909895534517,31.0,131.03311059715048,31.17975427590484
614,130.92610477624783,31.17975427590484,130.81909895534517,31.08987713795242,131.03311059715048,31.26963141385726
615,130.92610477624783,31.26963141385726,130.81909895534517,31.17975427590484,131.03311059715048,31.359508551809682
616,130.92610477624783,31.359508551809682,130.81909895534517,31.26963141385726,131.03311059715048,31.449385689762103
617,130.92610477624783,31.449385689762103,130.81909895534517,31.359508551809682,131.03311059715048,31.539262827714523
618,130.92610477624783,31.539262827714523,130.81909895534517,31.449385689762103,131.03311059715048,31.629139965666944
619,130.92610477624783,31.629139965666944,130.81909895534517,31.539262827714523,131.03311059715048,31.719017103619365
620,130.92610477624783,31.719017103619365,130.81909895534517,31.629139965666944,131.03311059715048,31.808894241571785
621,130.92610477624783,31.808894241571785,130.81909895534517,31.719017103619365,131.03311059715048,31.898771379524206
622,130.92610477624783,31.898771379524206,130.81909895534517,31.808894241571785,131.03311059715048,31.988648517476626
623,130.92610477624783,31.988648517476626,130.81909895534517,31.898771379524206,131.03311059715048,32.07852565542905
624,130.92610477624783,32.07852565542905,130.81909895534517,31.988648517476626,131.03311059715048,32.16840279338147
625,130.92610477624783,32.16840279338147,130.81909895534517,32.07852565542905,131.03311059715048,32.25827993133389
626,130.92610477624783,32.25827993133389,130.81909895534517,32.16840279338147,131.03311059715048,32.34815706928631
627,130.92610477624783,32.34815706928631,130.81909895534517,32.25827993133389,131.03311059715048,32.43803420723873
628,130.92610477624783,32.43803420723873,130.81909895534517,32.34815706928631,131.03311059715048,32.52791134519115
629,130.92610477624783,32.52791134519115,130.81909895534517,32.43803420723873,131.03311059715048,32.61778848314357
630,130.92610477624783,32.61778848314357,130.81909895534517,32.52791134519115,131.03311059715048,32.70766562109599
631,130.92610477624783,32.70766562109599,130.81909895534517,32.61778848314357,131.03311059715048,32.79754275904841
632,130.92610477624783,32.79754275904841,130.81909895534517,32.70766562109599,131.03311059715048,32.88741989700083
633,130.92610477624783,32.88741989700083,130.81909895534517,32.79754275904841,131.03311059715048,32.97729703495325
634,130.92610477624783,32.97729703495325,130.81909895534517,32.88741989700083,131.03311059715048,33.06717417290567
635,130.92610477624783,33.06717417290567,130.81909895534517,32.97729703495325,131.03311059715048,33.157051310858094
636,130.92610477624783,33.157051310858094,130.81909895534517,33.06717417290567,131.03311059715048,33.246928448810515
637,130.92610477624783,33.246928448810515,130.81909895534517,33.157051310858094,131.03311059715048,33.336805586762935
638,130.92610477624783,33.336805586762935,130.81909895534517,33.246928448810515,131.03311059715048,33.426682724715356
639,130.92610477624783,33.426682724715356,130.81909895534517,33.336805586762935,131.03311059715048,33.516559862667776
640,130.92610477624783,33.516559862667776,130.81909895534517,33.426682724715356,131.03311059715048,33.6064370006202
641,130.92610477624783,33.6064370006202,130.81909895534517,33.516559862667776,131.03311059715048,33.69631413857262
642,130.92610477624783,33.69631413857262,130.81909895534517,33.6064370006202,131.03311059715048,33.78619127652504
643,130.92610477624783,33.78619127652504,130.81909895534517,33.69631413857262,131.03311059715048,33.87606841447746
644,130.92610477624783,33.87606841447746,130.81909895534517,33.78619127652504,131.03311059715048,33.96594555242988
645,130.92610477624783,33.96594555242988,130.81909895534517,33.87606841447746,131.03311059715048,34.0558226903823
646,131.03311059715048,31.0,130.92610477624783,30.91012286204758,131.14011641805314,31.08987713795242
647,131.03311059715048,31.08987713795242,130.92610477624783,31.0,131.14011641805314,31.17975427590484
648,131.03311059715048,31.17975427590484,130.92610477624783,31.08987713795242,131.14011641805314,31.26963141385726
649,131.03311059715048,31.26963141385726,130.92610477624783,31.17975427590484,131.14011641805314,31.359508551809682
650,131.03311059715048,31.359508551809682,130.92610477624783,31.26963141385726,131.14011641805314,31.449385689762103
651,131.03311059715048,31.449385689762103,130.92610477624783,31.359508551809682,131.14011641805314,31.539262827714523
652,131.03311059715048,31.539262827714523,130.92610477624783,31.449385689762103,131.14011641805314,31.629139965666944
653,131.03311059715048,31.629139965666944,130.92610477624783,31.539262827714523,131.14011641805314,31.719017103619365
654,131.03311059715048,31.719017103619365,130.92610477624783,31.629139965666944,131.14011641805314,31.808894241571785
655,131.03311059715048,31.808894241571785,130.92610477624783,31.719017103619365,131.14011641805314,31.898771379524206
656,131.03311059715048,31.898771379524206,130.92610477624783,31.808894241571785,131.14011641805314,31.988648517476626
657,131.03311059715048,31.988648517476626,130.92610477624783,31.898771379524206,131.14011641805314,32.07852565542905
658,131.03311059715048,32.07852565542905,130.92610477624783,31.988648517476626,131.14011641805314,32.16840279338147
659,131.03311059715048,32.16840279338147,130.92610477624783,32.07852565542905,131.14011641805314,32.25827993133389
660,131.03311059715048,32.25827993133389,130.92610477624783,32.16840279338147,131.14011641805314,32.34815706928631
661,131.03311059715048,32.34815706928631,130.92610477624783,32.25827993133389,131.14011641805314,32.43803420723873
662,131.03311059715048,32.43803420723873,130.92610477624783,32.34815706928631,131.14011641805314,32.52791134519115
663,131.03311059715048,32.52791134519115,130.92610477624783,32.43803420723873,131.14011641805314,32.61778848314357
664,131.03311059715048,32.61778848314357,130.92610477624783,32.52791134519115,131.14011641805314,32.70766562109599
665,131.03311059715048,32.70766562109599,130.92610477624783,32.61778848314357,131.14011641805314,32.79754275904841
666,131.03311059715048,32.79754275904841,130.92610477624783,32.70766562109599,131.14011641805314,32.88741989700083
667,131.03311059715048,32.88741989700083,130.92610477624783,32.79754275904841,131.14011641805314,32.97729703495325
668,131.03311059715048,32.97729703495325,130.92610477624783,32.88741989700083,131.14011641805314,33.06717417290567
669,131.03311059715048,33.06717417290567,130.92610477624783,32.97729703495325,131.14011641805314,33.157051310858094
670,131.03311059715048,33.157051310858094,130.92610477624783,33.06717417290567,131.14011641805314,33.246928448810515
671,131.03311059715048,33.246928448810515,130.92610477624783,33.157051310858094,131.14011641805314,33.336805586762935
672,131.03311059715048,33.336805586762935,130.92610477624783,33.246928448810515,131.14011641805314,33.426682724715356
673,131.03311059715048,33.426682724715356,130.92610477624783,33.336805586762935,131.14011641805314,33.516559862667776
674,131.03311059715048,33.516559862667776,130.92610477624783,33.426682724715356,131.14011641805314,33.6064370006202
675,131.03311059715048,33.6064370006202,130.92610477624783,33.516559862667776,131.14011641805314,33.69631413857262
676,131.03311059715048,33.69631413857262,130.92610477624783,33.6064370006202,131.14011641805314,33.78619127652504
677,131.03311059715048,33.78619127652504,130.92610477624783,33.69631413857262,131.14011641805314,33.87606841447746
678,131.03311059715048,33.87606841447746,130.92610477624783,33.78619127652504,131.14011641805314,33.96594555242988
679,131.03311059715048,33.96594555242988,130.92610477624783,33.87606841447746,131.14011641805314,34.0558226903823
680,131.14011641805314,31.0,131.03311059715048,30.91012286204758,131.2471222389558,31.08987713795242
681,131.14011641805314,31.08987713795242,131.03311059715048,31.0,131.2471222389558,31.17975427590484
682,131.14011641805314,31.17975427590484,131.03311059715048,31.08987713795242,131.2471222389558,31.26963141385726
683,131.14011641805314,31.26963141385726,131.03311059715048,31.17975427590484,131.2471222389558,31.359508551809682
684,131.14011641805314,31.359508551809682,131.03311059715048,31.26963141385726,131.2471222389558,31.449385689762103
685,131.14011641805314,31.449385689762103,131.03311059715048,31.359508551809682,131.2471222389558,31.539262827714523
686,131.14011641805314,31.539262827714523,131.03311059715048,31.449385689762103,131.2471222389558,31.629139965666944
687,131.14011641805314,31.629139965666944,131.03311059715048,31.539262827714523,131.2471222389558,31.719017103619365
688,131.14011641805314,31.719017103619365,131.03311059715048,31.629139965666944,131.2471222389558,31.808894241571785
689,131.14011641805314,31.808894241571785,131.03311059715048,31.719017103619365,131.2471222389558,31.898771379524206
690,131.14011641805314,31.898771379524206,131.03311059715048,31.808894241571785,131.2471222389558,31.988648517476626
691,131.14011641805314,31.988648517476626,131.03311059715048,31.898771379524206,131.2471222389558,32.07852565542905
692,131.14011641805314,32.07852565542905,131.03311059715048,31.988648517476626,131.2471222389558,32.16840279338147
693,131.14011641805314,32.16840279338147,131.03311059715048,32.07852565542905,131.2471222389558,32.25827993133389
694,131.14011641805314,32.25827993133389,131.03311059715048,32.16840279338147,131.2471222389558,32.34815706928631
695,131.14011641805314,32.34815706928631,131.03311059715048,32.25827993133389,131.2471222389558,32.43803420723873
696,131.14011641805314,32.43803420723873,131.03311059715048,32.34815706928631,131.2471222389558,32.52791134519115
697,131.14011641805314,32.52791134519115,131.03311059715048,32.43803420723873,131.2471222389558,32.61778848314357
698,131.14011641805314,32.61778848314357,131.03311059715048,32.52791134519115,131.2471222389558,32.70766562109599
699,131.14011641805314,32.70766562109599,131.03311059715048,32.61778848314357,131.2471222389558,32.79754275904841
700,131.14011641805314,32.79754275904841,131.03311059715048,32.70766562109599,131.2471222389558,32.88741989700083
701,131.14011641805314,32.88741989700083,131.03311059715048,32.79754275904841,131.2471222389558,32.97729703495325
702,131.14011641805314,32.97729703495325,131.03311059715048,32.88741989700083,131.2471222389558,33.06717417290567
703,131.14011641805314,33.06717417290567,131.03311059715048,32.97729703495325,131.2471222389558,33.157051310858094
704,131.14011641805314,33.157051310858094,131.03311059715048,33.06717417290567,131.2471222389558,33.246928448810515
705,131.14011641805314,33.246928448810515,131.03311059715048,33.157051310858094,131.2471222389558,33.336805586762935
706,131.14011641805314,33.336805586762935,131.03311059715048,33.246928448810515,131.2471222389558,33.426682724715356
707,131.14011641805314,33.426682724715356,131.03311059715048,33.336805586762935,131.2471222389558,33.516559862667776
708,131.14011641805314,33.516559862667776,131.03311059715048,33.426682724715356,131.2471222389558,33.6064370006202
709,131.14011641805314,33.6064370006202,131.03311059715048,33.516559862667776,131.2471222389558,33.69631413857262
710,131.14011641805314,33.69631413857262,131.03311059715048,33.6064370006202,131.2471222389558,33.78619127652504
711,131.14011641805314,33.78619127652504,131.03311059715048,33.69631413857262,131.2471222389558,33.87606841447746
712,131.14011641805314,33.87606841447746,131.03311059715048,33.78619127652504,131.2471222389558,33.96594555242988
713,131.14011641805314,33.96594555242988,131.03311059715048,33.87606841447746,131.2471222389558,34.0558226903823
714,131.2471222389558,31.0,131.14011641805314,30.91012286204758,131.35412805985845,31.08987713795242
715,131.2471222389558,31.08987713795242,131.14011641805314,31.0,131.35412805985845,31.17975427590484
716,131.2471222389558,31.17975427590484,131.14011641805314,31.08987713795242,131.35412805985845,31.26963141385726
717,131.2471222389558,31.26963141385726,131.14011641805314,31.17975427590484,131.35412805985845,31.359508551809682
718,131.2471222389558,31.359508551809682,131.14011641805314,31.26963141385726,131.35412805985845,31.449385689762103
719,131.2471222389558,31.449385689762103,131.14011641805314,31.359508551809682,131.35412805985845,31.539262827714523
720,131.2471222389558,31.539262827714523,131.14011641805314,31.449385689762103,131.35412805985845,31.629139965666944
721,131.2471222389558,31.629139965666944,131.14011641805314,31.539262827714523,131.35412805985845,31.719017103619365
722,131.2471222389558,31.719017103619365,131.14011641805314,31.629139965666944,131.35412805985845,31.808894241571785
723,131.2471222389558,31.808894241571785,131.14011641805314,31.719017103619365,131.35412805985845,31.898771379524206
724,131.2471222389558,31.898771379524206,131.14011641805314,31.808894241571785,131.35412805985845,31.988648517476626
725,131.2471222389558,31.988648517476626,131.14011641805314,31.898771379524206,131.35412805985845,32.07852565542905
726,131.2471222389558,32.07852565542905,131.14011641805314,31.988648517476626,131.35412805985845,32.16840279338147
727,131.2471222389558,32.16840279338147,131.14011641805314,32.07852565542905,131.35412805985845,32.25827993133389
728,131.2471222389558,32.25827993133389,131.14011641805314,32.16840279338147,131.35412805985845,32.34815706928631
729,131.2471222389558,32.34815706928631,131.14011641805314,32.25827993133389,131.35412805985845,32.43803420723873
730,131.2471222389558,32.43803420723873,131.14011641805314,32.34815706928631,131.35412805985845,32.52791134519115
731,131.2471222389558,32.52791134519115,131.14011641805314,32.43803420723873,131.35412805985845,32.61778848314357
732,131.2471222389558,32.61778848314357,131.14011641805314,32.52791134519115,131.35412805985845,32.70766562109599
733,131.2471222389558,32.70766562109599,131.14011641805314,32.61778848314357,131.35412805985845,32.79754275904841
734,131.2471222389558,32.79754275904841,131.14011641805314,32.70766562109599,131.35412805985845,32.88741989700083
735,131.2471222389558,32.88741989700083,131.14011641805314,32.79754275904841,131.35412805985845,32.97729703495325
736,131.2471222389558,32.97729703495325,131.14011641805314,32.88741989700083,131.35412805985845,33.06717417290567
737,131.2471222389558,33.06717417290567,131.14011641805314,32.97729703495325,131.35412805985845,33.157051310858094
738,131.2471222389558,33.157051310858094,131.14011641805314,33.06717417290567,131.35412805985845,33.246928448810515
739,131.2471222389558,33.246928448810515,131.14011641805314,33.157051310858094,131.35412805985845,33.336805586762935
740,131.2471222389558,33.336805586762935,131.14011641805314,33.246928448810515,131.35412805985845,33.426682724715356
741,131.2471222389558,33.426682724715356,131.14011641805314,33.336805586762935,131.35412805985845,33.516559862667776
742,131.2471222389558,33.516559862667776,131.14011641805314,33.426682724715356,131.35412805985845,33.6064370006202
743,131.2471222389558,33.6064370006202,131.14011641805314,33.516559862667776,131.35412805985845,33.69631413857262
744,131.2471222389558,33.69631413857262,131.14011641805314,33.6064370006202,131.35412805985845,33.78619127652504
745,131.2471222389558,33.78619127652504,131.14011641805314,33.69631413857262,131.35412805985845,33.87606841447746
746,131.2471222389558,33.87606841447746,131.14011641805314,33.78619127652504,131.35412805985845,33.96594555242988
747,131.2471222389558,33.96594555242988,131.14011641805314,33.87606841447746,131.35412805985845,34.0558226903823
748,131.35412805985845,31.0,131.2471222389558,30.91012286204758,131.4611338807611,31.08987713795242
749,131.35412805985845,31.08987713795242,131.2471222389558,31.0,131.4611338807611,31.17975427590484
750,131.35412805985845,31.17975427590484,131.2471222389558,31.08987713795242,131.4611338807611,31.26963141385726
751,131.35412805985845,31.26963141385726,131.2471222389558,31.17975427590484,131.4611338807611,31.359508551809682
752,131.35412805985845,31.359508551809682,131.2471222389558,31.26963141385726,131.4611338807611,31.449385689762103
753,131.35412805985845,31.449385689762103,131.2471222389558,31.359508551809682,131.4611338807611,31.539262827714523
754,131.35412805985845,31.539262827714523,131.2471222389558,31.449385689762103,131.4611338807611,31.629139965666944
755,131.35412805985845,31.629139965666944,131.2471222389558,31.539262827714523,131.4611338807611,31.719017103619365
756,131.35412805985845,31.719017103619365,131.2471222389558,31.629139965666944,131.4611338807611,31.808894241571785
757,131.35412805985845,31.808894241571785,131.2471222389558,31.719017103619365,131.4611338807611,31.898771379524206
758,131.35412805985845,31.898771379524206,131.2471222389558,31.808894241571785,131.4611338807611,31.988648517476626
759,131.35412805985845,31.988648517476626,131.2471222389558,31.898771379524206,131.4611338807611,32.07852565542905
760,131.35412805985845,32.07852565542905,131.2471222389558,31.988648517476626,131.4611338807611,32.16840279338147
761,131.35412805985845,32.16840279338147,131.2471222389558,32.07852565542905,131.4611338807611,32.25827993133389
762,131.35412805985845,32.25827993133389,131.2471222389558,32.16840279338147,131.4611338807611,32.34815706928631
763,131.35412805985845,32.34815706928631,131.2471222389558,32.25827993133389,131.4611338807611,32.43803420723873
764,131.35412805985845,32.43803420723873,131.2471222389558,32.34815706928631,131.4611338807611,32.52791134519115
765,131.35412805985845,32.52791134519115,131.2471222389558,32.43803420723873,131.4611338807611,32.61778848314357
766,131.35412805985845,32.61778848314357,131.2471222389558,32.52791134519115,131.4611338807611,32.70766562109599
767,131.35412805985845,32.70766562109599,131.2471222389558,32.61778848314357,131.4611338807611,32.79754275904841
768,131.35412805985845,32.79754275904841,131.2471222389558,32.70766562109599,131.4611338807611,32.88741989700083
769,131.35412805985845,32.88741989700083,131.2471222389558,32.79754275904841,131.4611338807611,32.97729703495325
770,131.35412805985845,32.97729703495325,131.2471222389558,32.88741989700083,131.4611338807611,33.06717417290567
771,131.35412805985845,33.06717417290567,131.2471222389558,32.97729703495325,131.4611338807611,33.157051310858094
772,131.35412805985845,33.157051310858094,131.2471222389558,33.06717417290567,131.4611338807611,33.246928448810515
773,131.35412805985845,33.246928448810515,131.2471222389558,33.157051310858094,131.4611338807611,33.336805586762935
774,131.35412805985845,33.336805586762935,131.2471222389558,33.246928448810515,131.4611338807611,33.426682724715356
775,131.35412805985845,33.426682724715356,131.2471222389558,33.336805586762935,131.4611338807611,33.516559862667776
776,131.35412805985845,33.516559862667776,131.2471222389558,33.426682724715356,131.4611338807611,33.6064370006202
777,131.35412805985845,33.6064370006202,131.2471222389558,33.516559862667776,131.4611338807611,33.69631413857262
778,131.35412805985845,33.69631413857262,131.2471222389558,33.6064370006202,131.4611338807611,33.78619127652504
779,131.35412805985845,33.78619127652504,131.2471222389558,33.69631413857262,131.4611338807611,33.87606841447746
780,131.35412805985845,33.87606841447746,131.2471222389558,33.78619127652504,131.4611338807611,33.96594555242988
781,131.35412805985845,33.96594555242988,131.2471222389558,33.87606841447746,131.4611338807611,34.0558226903823
782,131.4611338807611,31.0,131.35412805985845,30.91012286204758,131.56813970166377,31.08987713795242
783,131.4611338807611,31.08987713795242,131.35412805985845,31.0,131.56813970166377,31.17975427590484
784,131.4611338807611,31.17975427590484,131.35412805985845,31.08987713795242,131.56813970166377,31.26963141385726
785,131.4611338807611,31.26963141385726,131.35412805985845,31.17975427590484,131.56813970166377,31.359508551809682
786,131.4611338807611,31.359508551809682,131.35412805985845,31.26963141385726,131.56813970166377,31.449385689762103
787,131.4611338807611,31.449385689762103,131.35412805985845,31.359508551809682,131.56813970166377,31.539262827714523
788,131.4611338807611,31.539262827714523,131.35412805985845,31.449385689762103,131.56813970166377,31.629139965666944
789,131.4611338807611,31.629139965666944,131.35412805985845,31.539262827714523,131.56813970166377,31.719017103619365
790,131.4611338807611,31.719017103619365,131.35412805985845,31.629139965666944,131.56813970166377,31.808894241571785
791,131.4611338807611,31.808894241571785,131.35412805985845,31.719017103619365,131.56813970166377,31.898771379524206
792,131.4611338807611,31.898771379524206,131.35412805985845,31.808894241571785,131.56813970166377,31.988648517476626
793,131.4611338807611,31.988648517476626,131.35412805985845,31.898771379524206,131.56813970166377,32.07852565542905
794,131.4611338807611,32.07852565542905,131.35412805985845,31.988648517476626,131.56813970166377,32.16840279338147
795,131.4611338807611,32.16840279338147,131.35412805985845,32.07852565542905,131.56813970166377,32.25827993133389
796,131.4611338807611,32.25827993133389,131.35412805985845,32.16840279338147,131.56813970166377,32.34815706928631
797,131.4611338807611,32.34815706928631,131.35412805985845,32.25827993133389,131.56813970166377,32.43803420723873
798,131.4611338807611,32.43803420723873,131.35412805985845,32.34815706928631,131.56813970166377,32.52791134519115
799,131.4611338807611,32.52791134519115,131.35412805985845,32.43803420723873,131.56813970166377,32.61778848314357
800,131.4611338807611,32.61778848314357,131.35412805985845,32.52791134519115,131.56813970166377,32.70766562109599
801,131.4611338807611,32.70766562109599,131.35412805985845,32.61778848314357,131.56813970166377,32.79754275904841
802,131.4611338807611,32.79754275904841,131.35412805985845,32.70766562109599,131.56813970166377,32.88741989700083
803,131.4611338807611,32.88741989700083,131.35412805985845,32.79754275904841,131.56813970166377,32.97729703495325
804,131.4611338807611,32.97729703495325,131.35412805985845,32.88741989700083,131.56813970166377,33.06717417290567
805,131.4611338807611,33.06717417290567,131.35412805985845,32.97729703495325,131.56813970166377,33.157051310858094
806,131.4611338807611,33.157051310858094,131.35412805985845,33.06717417290567,131.56813970166377,33.246928448810515
807,131.4611338807611,33.246928448810515,131.35412805985845,33.157051310858094,131.56813970166377,33.336805586762935
808,131.4611338807611,33.336805586762935,131.35412805985845,33.246928448810515,131.56813970166377,33.426682724715356
809,131.4611338807611,33.426682724715356,131.35412805985845,33.336805586762935,131.56813970166377,33.516559862667776
810,131.4611338807611,33.516559862667776,131.35412805985845,33.426682724715356,131.56813970166377,33.6064370006202
811,131.4611338807611,33.6064370006202,131.35412805985845,33.516559862667776,131.56813970166377,33.69631413857262
812,131.4611338807611,33.69631413857262,131.35412805985845,33.6064370006202,131.56813970166377,33.78619127652504
813,131.4611338807611,33.78619127652504,131.35412805985845,33.69631413857262,131.56813970166377,33.87606841447746
814,131.4611338807611,33.87606841447746,131.35412805985845,33.78619127652504,131.56813970166377,33.96594555242988
815,131.4611338807611,33.96594555242988,131.35412805985845,33.87606841447746,131.56813970166377,34.0558226903823
816,131.56813970166377,31.0,131.4611338807611,30.91012286204758,131.67514552256642,31.08987713795242
817,131.56813970166377,31.08987713795242,131.4611338807611,31.0,131.67514552256642,31.17975427590484
818,131.56813970166377,31.17975427590484,131.4611338807611,31.08987713795242,131.67514552256642,31.26963141385726
819,131.56813970166377,31.26963141385726,131.4611338807611,31.17975427590484,131.67514552256642,31.359508551809682
820,131.56813970166377,31.359508551809682,131.4611338807611,31.26963141385726,131.67514552256642,31.449385689762103
821,131.56813970166377,31.449385689762103,131.4611338807611,31.359508551809682,131.67514552256642,31.539262827714523
822,131.56813970166377,31.539262827714523,131.4611338807611,31.449385689762103,131.67514552256642,31.629139965666944
823,131.56813970166377,31.629139965666944,131.4611338807611,31.539262827714523,131.67514552256642,31.719017103619365
824,131.56813970166377,31.719017103619365,131.4611338807611,31.629139965666944,131.67514552256642,31.808894241571785
825,131.56813970166377,31.808894241571785,131.4611338807611,31.719017103619365,131.67514552256642,31.898771379524206
826,131.56813970166377,31.898771379524206,131.4611338807611,31.808894241571785,131.67514552256642,31.988648517476626
827,131.56813970166377,31.988648517476626,131.4611338807611,31.898771379524206,131.67514552256642,32.07852565542905
828,131.56813970166377,32.07852565542905,131.4611338807611,31.988648517476626,131.67514552256642,32.16840279338147
829,131.56813970166377,32.16840279338147,131.4611338807611,32.07852565542905,131.67514552256642,32.25827993133389
830,131.56813970166377,32.25827993133389,131.4611338807611,32.16840279338147,131.67514552256642,32.34815706928631
831,131.56813970166377,32.34815706928631,131.4611338807611,32.25827993133389,131.67514552256642,32.43803420723873
832,131.56813970166377,32.43803420723873,131.4611338807611,32.34815706928631,131.67514552256642,32.52791134519115
833,131.56813970166377,32.52791134519115,131.4611338807611,32.43803420723873,131.67514552256642,32.61778848314357
834,131.56813970166377,32.61778848314357,131.4611338807611,32.52791134519115,131.67514552256642,32.70766562109599
835,131.56813970166377,32.70766562109599,131.4611338807611,32.61778848314357,131.67514552256642,32.79754275904841
836,131.56813970166377,32.79754275904841,131.4611338807611,32.70766562109599,131.67514552256642,32.88741989700083
837,131.56813970166377,32.88741989700083,131.4611338807611,32.79754275904841,131.67514552256642,32.97729703495325
838,131.56813970166377,32.97729703495325,131.4611338807611,32.88741989700083,131.67514552256642,33.06717417290567
839,131.56813970166377,33.06717417290567,131.4611338807611,32.97729703495325,131.67514552256642,33.157051310858094
840,131.56813970166377,33.157051310858094,131.4611338807611,33.06717417290567,131.67514552256642,33.246928448810515
841,131.56813970166377,33.246928448810515,131.4611338807611,33.157051310858094,131.67514552256642,33.336805586762935
842,131.56813970166377,33.336805586762935,131.4611338807611,33.246928448810515,131.67514552256642,33.426682724715356
843,131.56813970166377,33.426682724715356,131.4611338807611,33.336805586762935,131.67514552256642,33.516559862667776
844,131.56813970166377,33.516559862667776,131.4611338807611,33.426682724715356,131.67514552256642,33.6064370006202
